RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394503,592,"Corsicana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.5047969010477,1122.0306151277462,1108.6444011180595,1141.4568660677137,1149.428523468049,1168.2514492380133,1160.8902437969705,1161.1578879319095,1180.248885616337,1171.9243583895527,1174.7646859063966,1160.4905369486219,1206.0046706601458,1207.633119015888,1210.391845309893,1168.5771222474555,1174.845579820737,1161.155657349797,1180.8202330822357,1185.2226503592915,1209.835996435999,1213.033435634611,1217.6192893715215,1220.824960921053,1197.5525979839165,1197.0935551512064,1212.888821797581,1240.9784360656336,1242.5286590622898,1255.4659879574388,1250.4523453049774,1255.8450891900293,1240.9691642293617,1255.0571672065812,1262.1333333333334
394625,600,"Galesburg, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.0
394954,601,"Pahrump, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.9424257927355,1347.919755443796,1356.5975249131457,1357.945938161533,1332.927986204298,1329.0289618458485,1328.0695732466368,1331.9670514401803,1334.0883902615008,1329.4996528489996,1337.3749568028936,1347.996496365486,1361.8691838878062,1379.1255822274338,1397.0580118845896,1413.245256600654,1434.2062012932347,1441.4876725345753,1463.4266657653754,1466.3215563231072,1471.1802735238107,1473.3356735093162,1466.4325915386512,1466.25
394963,602,"Paris, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.6831490689516,1032.5852215564416,1025.0
395234,603,"Winona, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.1910142746519,906.1921144380036,911.7670389606183,906.9392519841579,904.8432692169822,922.3733908327026,926.09791269231,918.9417635732104,914.6726857956663,911.5958116367921,908.710659177522,916.3014396765685,910.5485913168973,924.8300774357093,927.4053683276929,953.1019659719198,966.9459389106738,955.49875354043,959.1725098177454,973.6977518411749,999.0890154349688,1016.1318480184775,1028.4729335487555,1035.4160939276644,1041.4503992617476,1035.8477326908599,1044.6690878344036,1041.5566653469416,1045.4954954954956
753905,604,"Newport, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.6031366020784,1809.711899525099,1788.4292626070367,1783.605138850194,1830.7605128638797,1860.8680987460216,1909.0330939638259,1912.153595217959,1952.0738607889002,1919.3449021598183,1954.6472603459608,1969.4682286927432,2023.0130804222329,2013.439915572899,2062.551519653699,2092.285957468207,2102.422383119698,2112.094128391928,2111.944444444445
395091,606,"Shelbyville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.0
394326,607,"Amsterdam, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.5280825091472,1094.4010197791233,1090.318317915719,1089.5916216968153,1058.2497536842955,1078.792540984638,1094.4444444444443
753911,608,"Ozark, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.2609895588935,1130.5717718104736,1135.944293990516,1151.5511565082297,1151.5050319082263,1188.7770203929447,1248.4067024939418,1226.7306021411423,1206.7312827763299,1213.5886390288408,1225.8338851512822,1258.600645289983,1283.016598307453,1299.699652455839,1304.8435366928345,1309.4866884017092,1301.1712388772503,1273.8388512899655,1219.9349856475426,1238.0
394628,610,"Gardnerville Ranchos, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.0488540659157,2092.823532982155,2165.065119846679,2223.3220045075846,2267.289065631881,2184.7596980192925,2192.737607950204,2197.992425451823,2209.098976494625,2238.1485766305614,2259.4974936985277,2263.1984051683944,2273.9696717632746,2317.1833493191307,2248.41111136003,2204.554994674871,2204.2691959396448,2278.7403988557967,2293.610356950556,2289.772228457045,2313.4697079179673,2316.966412308814,2316.5178571428573
394608,611,"Fort Polk South, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.6357595678994,1069.2489576236999,1076.9499747975567,1102.299729759721,1101.459201722005,1107.744600983388,1103.3834698732232,1112.2819782436063,1090.359160825287,1115.7064841516624,1125.9021957240827,1129.0290724900233,1140.8735971710446,1126.181426146723,1130.0117496365551,1117.0546010652677,1126.2659050050258,1139.8762474268162,1142.900614000982,1162.4789300019133,1199.3055555555557
394437,612,"Ca-¦on City, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.1013252774276,1313.2937630382123,1330.560883996394,1346.2165232123657,1344.0710458341373,1309.279545393546,1312.1630916983852,1330.4783907615756,1368.3444744937017,1393.8065929698653,1394.410232972147,1371.1394157686468,1358.877695403037,1364.8213014842881,1356.0352096889922,1364.3072655235485,1367.7888593270811,1404.1666666666667
394906,614,"New Castle, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.0580378040787,809.964890949942,816.8162647096917,835.8181352952888,842.2222222222222
394478,615,"Clovis, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.3910726197024,1016.4215257184578,,1026.5086378651904,1033.3757619148203,1039.2446841542605,1052.9613976047967,1051.5412328703735,1049.9909236656133,1053.1426708277052,1056.4803939692113,1074.451223443644,1072.7177909560996,1088.0075151482024,1089.8414816733034,1101.9988034231174,1106.8382873898615,1097.5044693773905,1095.3315994295494,1101.1628903778121,1117.1029975972065,1128.7061505021509,1133.5427659794686,1130.1915034854203,1138.4446178196467,1142.0483454442517,1150.6977680281614,1151.276367384043,1155.3007391178041,1165.9896640221993,1169.8323695403926,1170.761417988702,1163.9471257684315,1158.1461273865634,1153.5897435897434
394919,616,"Norfolk, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.6392853953307,873.761133897906,869.6136733383536,881.70061389427,884.0460744520944,888.1915579917528,893.9710551613645,911.5323487951683,929.0908969648724,957.1421363927121,953.5814674379417,943.7522646971585,935.3815143292156,935.6214755979787,948.5195796315802,954.2971241825778,975.4628285691299,990.6623403739814,996.4724349476841,989.1068184113808,987.6388888888888
395043,618,"Ruston, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.9179846089831,955.1474329710876,957.9648453571996,954.7676353104949,961.3027896631904,981.160252307579,996.0439640350061,1012.6488367564964,,997.6913671165272,986.2704248391216,1006.2224944906296,1002.3491545312945,1014.7797490822671,1017.5687394743671,1030.8547639647722,1036.196804914154,1027.3046004514165,1025.1987051813835,1026.593035686208,1039.2026446485054,1043.2232547225567,1050.621544334307,1058.135173256734,1071.284968257486,1077.4252542928793,1076.6278401460652,1071.516410411638,1072.0198129038552,1077.6513428424614,1074.3898467405952,1079.9396901519171,1088.1843831494573,1090.8593740615281,1096.30664353938,1086.5660612215177,1086.7756387684783,1084.0427023742855,1091.354549601267,1098.1839980302282,1102.827377268611,1107.51983847038,1116.7782075195398,1117.5555555555557
395008,620,"Pullman, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.053913076103,1090.8637916497278,1092.9916541297441,1101.5207490259809,1155.3936579354674,1188.7698286619523,1193.7816296378064,1190.0131222365262,1181.0317845960121,1198.8764896534174,1187.2191612108961,1195.182350493873,,1196.7432037751066,1203.2959964238746,1200.7294235650625,1202.2358089455213,1199.4330168019806,1207.4358065318627,1220.342400081126,1234.9569341626031,1231.3617887212235,1239.8067506346806,1246.2150582943982,1263.9337100406372,1281.6894259105784,1292.974136987661,1305.5277777777776
394391,623,"Blackfoot, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.4056203896215,,,1063.4739952283321,1042.306526883371,1065.0822807379764,1071.8109341054612,,1070.4971463812167,1066.0517404099055,1053.9854380331058,1091.387775482896,1102.424200384222,1088.1029238610288,1054.2069792949467,1064.2745043373993,1089.7226250064073,1093.260719218781,1104.0177657399204,1110.869076094259,1125.4136790087812,1131.0265211023313,1149.1666666666667
394739,627,"Kendallville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.5
394876,628,"Montrose, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.804531242368,1724.8731516305902,1707.8656298831418,1720.6702326325176,1743.2555719372867,1760.730089107843,1767.1871007754783,1787.4362319932604,1814.5226218179787,1822.0507874930383,1833.6085029630299,1818.9823382211541,1831.5254244345529,1848.8636127823424,1869.5115069068847,1873.9616380573593,1867.5423102439247,1872.7515919885711,1887.5653050487595,1900.8333333333333
394504,629,"Cortland, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0441365845268,1091.9954364246332,1132.8252690536015,1176.0053627926209,1223.3146987097894,1234.2231099852825,1262.1245648998859,1268.9705076149953,1255.5449467786698,1298.1022611730557,1315.8799284654533,1386.4802091561764,1406.1931469959045,1437.026742853404,1411.3647067182603,1375.494952163809,1355.7967767518853,1380.4760494778138,1389.274712195321,1400.656068526608,1422.9707695618895,1417.0444444444445
394887,630,"Mount Sterling, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.014981780955,847.5
753916,632,"Sandpoint, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.0097354349,1853.5074664310102,1854.5908103073614,1922.129236571691,1946.9961841509494,1944.2383715722617,1943.2720012411808,1941.1250127411226,1954.6198057381303,1949.167515424366,1966.812848371301,1954.6572644272921,1964.8474022294074,1957.601205761642,1962.4304455296735,1954.9688141987785,1960.7542914570422,1964.19658229365,1986.0690468485814,2013.8627646640628,2040.5555555555557
753865,633,"Bardstown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.7577198957968,1087.5
394379,637,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.4360106682918,1292.1798628921429,1281.610110955699,1293.1734052302425,1292.672159573382,1291.6666666666667
394548,641,"Durant, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.6918139527584,1529.7509316990524,1520.232533085659,1523.3336696635229,1542.6514383697813,1568.7856052315067,1564.0158178172624,1574.4444444444443
394500,644,"Cornelia, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0
395155,646,"Thomasville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.2878252649066,1438.4159038454618,1442.9040260544448,1446.2815665779267,1468.9300598335349,1498.1765999905288,1529.1148834836135,1517.7777777777776
394961,647,"Paragould, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.1320623143981,951.875
394427,649,"Burlington, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.5
394850,651,"Menomonie, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.2457582117836,1073.212821130068,1102.9243838503623,1104.7925665774762,1097.113049957182,1094.0398389491227,1083.0343715569497,1108.4994566356088,1113.2268879401995,1145.858208831057,1137.612807560707,1145.278389734456,1138.1656997303462,1141.8399120846127,1130.0585654069869,1140.6234699766178,1153.52770738659,1168.8123543424895,1183.9475723432365,1172.3387972345902,1177.3407210212094,1164.4852970924362,1179.5238095238094
394616,657,"Freeport, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.537461241103,781.867429661133,779.3036160477552,784.2354105797119,802.103706462496,823.6111111111112
395037,659,"Rolla, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.418118997969,574.0067343470404,589.8475013723449,,597.7236452102912,598.452575789775,589.754917792611,598.6805363336367,593.1312599289114,604.5623504818907,608.5841139742714,622.7391984723947,624.0981681330625,620.1414061857997,612.5647042288982,615.3003069593898,616.973776086005,624.9383978936224,636.9849482648157,647.3264709708695,657.9159119880107,653.7301587301588
753904,661,"Marion, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0
394567,663,"Ellensburg, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.2495443660614,1410.076181363781,1410.826049499837,1393.8364815204566,1386.6441552204203,1398.4492817669486,1413.048747596171,1421.8304751913129,1402.52189812193,1421.6986741342062,1420.028028100886,1436.0048940266977,1407.3212003744652,1412.1666110682554,1423.9998038250526,1443.2426085624054,1451.8697797645589,1465.2937557076855,1449.2817606236883,1446.3187920126031,1431.8974284347955,1438.732245955409,1453.9932279020102,1453.3031164989152,1463.0420363996748,1459.0251539012506,1463.4339151165905,1472.4331720268294,1482.554626503971,1484.2252956882196,1502.7229794234734,1522.0595515752452,1561.170634920635
394990,664,"Ponca City, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.3840229838343,713.2497470946521,703.3609687256605,707.5
394785,671,"Lewisburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.657968020929,1531.3765147063928,1504.7784435479282,1513.611111111111
394349,672,"Auburn, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.7906463103918,1087.0
394545,673,"Duncan, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.2090292178484,977.3660157385375,941.1667134354773,950.9132761027105,937.5
395081,674,"Sedalia, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.197024332363,972.7773432320514,977.7762075173662,997.5847647933915,1004.2354424709121,1004.1666666666666
394677,676,"Henderson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.2942739048347,1069.543400219687,1032.702034629153,1077.832323740144,1121.742070364605,1132.0833333333333
394297,677,"Aberdeen, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.2852946761033,915.4778297670275,932.9404932383305,985.2644519399772,1019.9129911639214,1082.7777777777776
395032,678,"Rock Springs, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.204487407492,905.4036758120042,,919.7413604031925,920.3371534778519,920.0969374375338,905.9244352202197,909.0469913248746,901.8688256289853,904.8232318103546,909.7019982991468,934.3545671007107,951.5367348543502,973.9885610695208,986.2088629436824,997.717443604791,1002.2974768258371,1005.2453655993077,1017.6142122131557,1031.6621661307688,1061.214906608914,1073.4526563292154,1092.3673690663795,1089.6909504595712,1095.62601022581,1103.405592687297,1119.1161444957709,1132.694249820813,1156.0287877315468,1162.7409309304246,1176.597170237517,1179.9806938850209,1190.3264389781937,1181.7829751041852,,1195.4370003552874,1188.8562318271947,1187.3536168286219,1175.3212093140287,1179.197470617082,1191.1946681649094,1195.958249481173,1191.160007285875,1195.5701606159967,1189.2637998387454,1203.7468715550451,1203.2526650996194,1207.432474510311,1219.6651186246545,1225.944310294839,1238.4757155977034,1239.6292098086576,1231.615354345639,1238.2423682970714,1247.2222222222224
395129,680,"Stephenville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.4751109895509,854.0645872746443,865.5209294494715,873.1257770744888,875.1942523886055,878.6308205867415,868.8562898412382,862.3096815534619,856.9310703914238,877.5266738449201,886.4403303600001,895.5204016026713,888.7861236421444,900.807705762421,904.5843163996041,915.1089981204093,917.1870438826141,928.9374051367125,945.4369194322605,959.8164821442963,974.5694444444443
394891,686,"Mountain Home, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.492199866901,1125.4540604979197,,1181.119011564583,1211.947954003796,1211.8448707669606,1233.3333333333333
394624,687,"Gainesville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.5406123144228,1564.6516398090766,1569.653760265343,1548.3333333333333
394341,691,"Astoria, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.661562691334,1539.1305484868697,1531.408023460007,1513.1661829028835,1497.962742885209,1479.4555474537385,1495.6031599078872,1509.026776497508,1515.4456118321643,1525.299449429223,1515.9971245163083,1529.0704773285402,1529.5606266493257,1529.0261032841831,1543.3357149938286,1564.404363420151,1580.2033665987315,1600.2336486642632,1594.0
394409,692,"Bradford, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0
394833,696,"Marshalltown, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.9744841566323,1017.5
394384,697,"Big Rapids, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.7688723372128,964.8216405172534,1010.1892392460426,1035.221763970297,1037.5
394354,698,"Austin, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.7707784521883,729.6861272629711,732.2460195644378,721.8023189506116,735.3019179326884,752.3492901433465,767.3609249086869,765.8527967557792,755.50357775131,776.341284290603,779.6391999478486,797.2777695320874,800.2906299845209,801.3078069341287,810.5250445147485,822.7749894631439,827.125239124072,824.9058289421391,829.5888067837407,837.2233781327533,845.6579819322607,834.7459236065785,841.5555555555555
395082,699,"Selinsgrove, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.4758004280868,1188.020016887545,1200.3645876163241,1200.2252850137893,1230.4201807222,1221.815050914915,1233.3333333333333
394934,701,"Okeechobee, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.8371628791808,1700.0
394881,703,"Moscow, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.1188291171616,1018.3972784774418,1025.9457165000422,1044.642674494735,1037.0544957733475,1031.7318791650823,1000.7011144206251,1022.898177123099,1045.600285866775,1049.9738390034208,1070.0
395026,705,"Riverton, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.295511132207,1234.3908578947664,1257.1300798575137,1253.1746332175278,1261.0404679260757,1259.689923525402,1256.5566193944521,1270.0451994381533,1277.4222222222222
