RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394404,10,"Boston, MA",msa,MA,1961.914368323327,1983.9647843621308,2008.830404814695,2026.1847576820396,2041.8244064446296,2054.483602717738,2056.5830098204337,2051.570274274145,2038.77259676896,2027.3759106740874,2023.4679863355968,2027.96961810672,2045.9990755533518,2074.095671547841,2091.884036276093,2105.0908451959076,2113.7233970001057,2129.591065069144,2136.075648539503,2134.786628477811,2122.6592463807206,2107.3908456426802,2091.8719650297617,2091.534588917709,2117.5049534260306,2151.002033311671,2181.431750678708,2194.395452198186,2201.6991545780816,2208.9553984592103,2211.9115439186685,2205.2531890468904,2187.4660461629314,2165.8635379766283,2162.910927695183,2177.8729398017895,2205.0572580798994,2228.1005145867925,2247.08908048714,2261.9799268504444,2276.415879866879,2283.9150393821164,2287.9100874110186,2277.981084196616,2261.490547365744,2245.3827904848235,2239.52726377061,2250.025699242254,2271.1865519955886,2296.901007588102,2317.6262903460915,2332.0735451872342,2345.762417653176,2357.6785094002544,2365.7455717191056,2358.816448577915,2346.0496052032,2327.5323392348882,2322.2760525344715,2331.4670855653294,2353.847724697893,2380.175236097049,2400.8889760500447,2399.3223513644457,2388.4266500703293,2370.271449790585,2352.686908523216,,,2209.7230573864945,2186.0713119466955,2186.8691979718096,2206.442060940276,2236.7008575039954,2267.681245874373,2296.7752092903625,2332.936776656153,2372.561177236223,2410.155941401864,2431.011154288844,2449.1296779294726,2463.3434670424995,2479.975063587048,2488.935549384675,2500.655865280117,2509.151471235535,2530.1877855916246,2561.017131022057,2604.055258771801,2644.872616069449,2677.2961111372115,2696.0038867904814,2708.441472511006,2705.608548335832,2703.4611583187916,2695.6962620295544,2699.5231472920905,2716.094200203701,2743.9656678876922,2777.3882331098566,2806.1573082848054,2829.5511185876967,2844.654845014276,2848.4379167712477,2847.053258431936,2839.053272913383,2843.2439431812386,2846.6114817679604,2864.4982745018006,2881.5215790727707,2905.131281857116,2925.0316241939936,2945.398181632218,2960.1658960891946,2966.581763676538,2951.993906189396,2938.3300689954226,2923.9450624851584,2934.7749699759083
394976,11,"Phoenix, AZ",msa,AZ,936.8752569182512,951.339986859675,959.0672545515694,972.5250317523759,973.6188075388476,981.6071302529629,981.2667620812493,982.7170520870428,985.5911121866645,988.7224265984272,992.0065546056882,993.4558446264349,998.5244252682882,1004.342032528009,1011.818393411257,1019.0646431210772,1026.4825636618382,1033.4395021930732,1037.7793884440778,1039.9743585592796,1041.2399566999272,1040.8194181017213,1042.2228650624127,1043.2039179000747,1050.0707195601083,1058.506203070029,1070.6815492192834,1080.2939010483826,1090.3242620758397,1096.6397235688148,1102.2874880032177,1104.3172036283331,1107.0205617921695,1108.829538824449,1111.835782782355,1113.941964117851,1118.420986607157,1124.524310429112,1136.7654765129496,1150.7270082376435,1162.6708062525438,1171.3392364288597,1177.9299044681027,1184.1179043793245,1189.9304349535319,1193.819990137621,1198.4247609197075,1203.5634002213349,1207.823264703476,1216.730692419947,1227.4713077532335,1243.1929901987473,1255.506614574045,1266.008187771745,1274.1064191298042,1281.3411274244825,1286.4761244310102,1290.3207544807096,1295.365591875651,1303.5730530758824,1313.4426434743784,1324.6471763097347,1330.476394163109,1330.1835453594874,1329.1162319128314,1332.9270395709132,1346.78652983434,1363.3849917766186,1379.6650866127352,1394.5034415969856,1407.7258398281704,1418.8861243897493,1430.9786146459187,1443.9409293826766,1465.8547787347122,1494.796076121616,1535.7551117220162,1582.4012060432494,1631.9296018571952,1674.8688017820737,1707.3156754426525,1729.0975673976511,1742.5725214837748,1752.2199826813592,1761.4615865023086,1772.2822418061094,1786.6348368843285,1799.0114403932546,1808.1545215648164,1815.055070630866,1820.5483529683854,1821.7536687284032,1814.4566849814596,1803.5444016237566,1793.8374043025067,1788.6266893160605,1785.7750136446336,1790.5857085643129,1804.6853371573554,1813.6455779378157,1819.183670897319,1817.7301873545018,1821.2948585400986,1820.3926317702878,1816.6331132742775,1810.0574506080197,1801.9696461536512,1796.2814470814214,1797.7793929009388,1807.812413712614,1820.0459793692337,1830.2695958368245,1835.8980045467567,1835.8138292893314,1836.3311306232765,1835.5472601957888,1835.076365757137,1825.9538645031146,1816.5443174262944
395057,12,"San Francisco, CA",msa,CA,2267.1971449668754,2275.6875957889492,2307.906710121289,2343.530659334529,2378.703467851913,2411.7715577709996,2439.6021966641683,2462.1004791554615,2479.601997861605,2481.3659619278274,2482.333730505378,2478.582200783605,2492.112403344159,2506.7502592037404,2513.8315135405373,2532.378936862042,2545.6030564269704,2568.6317021952195,2576.2990833345207,2579.6602212085913,2572.0312759122994,2554.5137611212426,2543.052452709388,2531.797211635987,2541.560559999999,2560.7158655209555,2586.096885619416,2601.0837549313715,2616.9419043952967,2639.2572717345906,2653.376892776824,2662.9362346825396,2664.716084754469,2662.446589305047,2651.412165700731,2648.8980696872645,2655.618080198272,2672.517131637188,2682.9282595792783,2696.310838856869,2711.3712158371086,2730.2814870597113,2746.4876722635963,2757.2500887067454,2757.363096751299,2753.112612746678,2746.9802780570935,2746.0247142364174,2751.2330678738026,2759.021538097173,2773.965211521119,2784.433736031337,2800.4376434709457,2812.585991149971,2830.886173807927,2836.768632686058,2835.227721311678,2824.0059356549054,2817.5474170795083,2818.1494933843737,2826.866554493348,2833.8240536780645,2838.3961626788664,2831.637349902039,2822.0603060874873,2803.671854692424,2782.17907154083,,,2637.002902567139,2601.376227643339,2583.545333255006,2576.8736478371334,2590.3137093810446,2613.2886286803314,2638.5257776920052,2671.758307404033,2713.344221541243,2762.029601057284,2797.940255072704,2811.5533036046986,2809.5934938118285,2803.6892164101764,2807.0989066549514,2821.3577175731666,2845.32629422787,2872.0722614539577,2895.669133337352,2920.3357925174273,2942.298181483937,2963.255170997361,2973.094363450765,2969.7036263827363,2953.4278431229136,2931.2719456457544,2913.3848062926913,2905.587239055909,2914.4223493364443,2937.921487645906,2949.5629656875826,2960.9879628092535,2960.512073835916,2969.933725697265,2970.492054864908,2961.1222602963167,2945.3823016918045,2920.7832588660235,2909.1830200874015,2914.0349345402033,2931.0343387427783,2954.3553569757532,2974.9138294539616,2995.22297245943,3009.624861325215,3021.612277434775,3029.3600735216496,3028.740959451109,3018.5954773356857,3016.421013768591
395025,13,"Riverside, CA",msa,CA,1339.2392225787792,1341.6236760225104,1346.269826003122,1354.3207809785129,1362.076946322842,1371.9349316348016,1380.1331280662378,1387.2940727796229,1394.3343323159795,1399.9713526086994,1403.2822926507965,1406.1251874938102,1408.1117240382619,1416.5023820149254,1422.533099937641,1427.5899315298777,1433.5398517216445,1439.187276291161,1448.388064615169,1453.9007919835879,1463.0710598425073,1465.543206037906,1469.4925487678595,1469.0447383714147,1479.0078343930747,1489.632556636747,1502.5279916010238,1516.2567496253155,1524.9335157773921,1537.1824475859366,1544.7542611686456,1555.7368281070605,1559.2623995422773,1564.6982438493771,1569.1669552194212,1573.955299604665,1578.4768849448344,1587.6043478582956,1599.9574098412907,1609.456333882794,1616.4573718198887,1626.5436587386757,1636.4357170922394,1647.352205625144,1653.4427218040548,1659.4406830169912,1663.6162444811252,1667.8073736045785,1673.606105514216,1678.0732728003286,1687.1390638374878,1695.6495539595344,1705.7791495029892,1713.472328377151,1723.370229952118,1732.55843882295,1737.74484857144,1741.8149981499962,1742.6746696854627,1747.0098411008673,1751.5508288778042,1759.6415037934094,1764.9781061269862,1761.795155391023,1760.7449044757416,1772.5258203944982,1796.816147129381,1828.8361166197253,1856.4481565374613,1882.2551407208166,1901.475991798498,1919.5974919997932,1936.8324837427626,1960.3406331647723,1988.3723475755562,2013.4437335551356,2049.8091905255756,2086.6307854577776,2141.5725741561837,2185.7242696163935,2221.90143549725,2232.9607973154098,2242.8014537671215,2250.6748350274947,2271.7345445946535,2292.0160935801377,2321.6827544138114,2356.0803981601957,2374.710046524271,2392.117383155126,2399.251158224801,2408.0656494138807,2411.53408444406,2401.476912289084,2394.729311468221,2388.3538966635224,2392.001233065337,2398.8951426341882,2412.662334893596,2425.234166744116,2436.6307322816056,2438.4798736549337,2442.5237171968574,2448.564581885348,2451.1049619717774,2460.1239995526303,2459.204442535025,2457.0141680497795,2453.4811982432225,2463.650691874061,2480.8111583755845,2495.354467791292,2506.49397653484,2512.649999490817,2523.682673583904,2531.0846102311493,2543.7382721211698,2545.7003463180718,2543.451437405222
394532,14,"Detroit, MI",msa,MI,865.3363515860078,869.5407415201641,875.7360403689189,882.9869023465686,888.9634553907221,893.8548017008952,898.2674753110833,900.6793187865208,901.6989297810529,900.1719923314236,900.2816834542036,898.9384442207087,901.372550081174,903.339623810163,907.1266736874658,912.1799152975364,917.3318904933838,923.0382300640249,927.7562519715153,931.8578025193646,931.8541967163086,932.8793982662521,931.0407177808602,931.1683319259075,930.4246900161914,935.3394359136195,943.2900226488113,954.729573815777,964.201934587105,972.3190940563541,975.5935168749968,977.7738137334369,978.9191326959203,978.0160474322017,976.9439380328378,977.8308416748058,979.8795811043424,983.608216289151,990.3278816182318,997.631326661011,1007.119487409405,1012.5228374069534,1016.7119697409732,1018.389015816838,1022.1020218135244,1021.0450075457213,1018.763654452668,1015.37800430636,1020.7559280738602,1028.0282223097415,1036.6314463386277,1044.4896441369383,1054.8064598238395,1061.3918164418496,1064.6325420360495,1064.873157577048,1062.2003333265723,1061.5762513695772,1060.3532238818557,1061.8674810475059,1061.6947096012761,1063.7396075854006,1071.285867164747,1079.0065970197368,1085.1202180648727,1091.756610963994,1104.5300927068201,1116.373243749714,1124.8551207623384,1129.1211955394078,1131.9886351676805,1138.5314767606203,1144.9495253723405,1154.1971005552807,1163.3787418766726,1177.987916234178,1196.515526345496,1214.4934849776052,1231.1617617686602,1248.9496942935339,1259.1178895949026,1265.672501776675,1267.4368022223514,1276.1217422686125,1282.3267300608063,1290.1704387818654,1296.0128144848204,1311.8747347040585,1327.196976335942,1345.9640531826778,1355.9748063695522,1360.5516173491997,1361.666144780395,1354.1017801155265,1350.9465200492052,1346.7652032806752,1350.7749911102894,1352.6662668255628,1356.4499799836076,1362.8798189113304,1370.7843422581984,1378.2094791825543,1384.6414922210986,1389.8312614332406,1394.5733035289493,1393.9232524982076,1397.6862376941458,1398.0205942781795,1402.997482573409,1406.4360859739504,1417.8258914651076,1428.1937781866363,1442.5606019122613,1450.69294104117,1460.7515312864812,1466.6473133106233,1469.121710073633,1469.9822151085316,1466.452356771386
395078,15,"Seattle, WA",msa,WA,1357.9032852182222,1365.5131536121187,1380.636512128947,1389.856927982622,1406.5689205702288,1419.8460295026375,1438.0485055649199,1447.0258125624127,1451.5792207347117,1452.398909480107,1443.1351278350844,1443.8202001423845,1449.4759630061599,1469.772050069413,1479.5864482068778,1496.4001851526964,1518.224944034263,1542.879806298457,1559.1981745038634,1561.592837264357,1560.0702569010857,1555.5590531833739,1548.9140832562343,1546.9673447779167,1555.0580012733756,1574.3930487394284,1600.1398557851664,1621.146243139204,1643.4886288457153,1661.821561152743,1673.6834432519527,1677.785485574301,1673.6944323327236,1665.021524927968,1650.8081221709272,1643.3553600904083,1648.0050735437019,1660.1154225295754,1675.0951961401988,1690.043367776044,1708.007790148479,1723.327794560886,1731.2492443838305,1731.0612432334353,1724.152033509467,1713.7126964527192,1709.044950168134,1709.3666759897067,1716.0744698155377,1727.2514863188721,1740.9212123373948,1758.660200281942,1772.7914663976312,1787.9215587237632,1798.0402274773871,1803.9321755188405,1800.037850867373,1791.9085178759092,1785.946621418004,1789.5570556010134,1801.937611111446,1816.5188366857535,1834.6106453346556,1834.2687152090089,1830.2733885593532,1820.1471462495049,1822.5689497628475,1819.7654242855324,1804.0768160690368,1777.139255594438,1747.2269081597547,1725.2100768836808,1725.3371324815591,1737.693243224325,1764.503289205482,1793.7968550184617,1833.794892883345,1879.6292778445877,1926.8823833523325,1967.3961655357746,1991.573106825577,1996.441540762481,1991.5727254854041,1988.1380750867972,1993.1513406641188,2010.3288818478738,2034.205092057067,2062.1405731961745,2093.1822855975374,2126.42407247465,2153.687044834285,2161.6556214890898,2152.3162872707685,2130.167083651497,2103.474285071312,2084.424717640523,2078.5798458220747,2088.4272765694714,2106.9569811858737,2120.0619795647804,2135.6544897104995,2147.1826620239335,2160.70992870407,2167.6419792563397,2163.9614002523167,2152.673248342845,2137.9729256157234,2132.806907086103,2140.3688801275603,2155.5152285157465,2174.553009849283,2193.5974988882313,2214.5091151447555,2230.2233710430605,2242.684807307217,2243.867600274341,2240.724584673209,2228.844768286107,2220.61786181585
394865,16,"Minneapolis, MN",msa,MN,1145.121609392051,1151.503344816465,1160.2866460578684,1169.2891267723335,1179.3159465785554,1186.0093696115168,1191.3182812477398,1192.121450153787,1190.8555925772841,1183.644945871005,1184.265765368561,1186.2721955527168,1189.7140262511668,1192.5066983909094,1198.8894535868135,1213.748148682164,1225.1924638599946,1235.1018842586388,1237.1935239102295,1240.2978020521896,1239.8937532995108,1240.9048785034954,1240.9103514836956,1238.917557638129,1244.7751580104843,1255.3256350861614,1270.1325490993283,1279.7920518038034,1286.6373459337976,1294.4420889507712,1300.4513598700532,1303.7626263443829,1302.3581072803918,1299.1318610921849,1296.3414952883913,1302.2070841791847,1312.4812917379936,1324.2900431231717,1337.5004798894531,1342.957255814006,1347.6631645675918,1346.1777821484645,1352.7096143064448,1356.178885600888,1356.1864605144863,1353.9769434170344,1356.527832266302,1362.0956349635173,1369.6664248929305,1375.183623642634,1391.1910806594826,1401.586914615297,1413.6818675453885,1415.540203375146,1417.6910538207444,1416.856201176799,1414.0761707434904,1412.4640225831781,1413.257553713457,1416.8597156510677,1425.1971961105962,1435.1479366707924,1441.4755734677747,1443.4070246385731,1441.3970556203374,1442.1810805256548,1443.8357249291441,1447.1224919367635,1443.196158914616,1438.9169079761637,1430.3159053411819,1426.5798666168519,1427.824160249335,1432.4177622088666,1444.2759078908432,1456.124613247975,1472.5936567625067,1486.315707024916,1497.4190329544037,1505.3034656827604,1508.6684609453246,1508.7687405512881,1506.639874331517,1507.8809489535065,1515.041779674467,1526.4737646005676,1539.2578996576249,1550.44353181571,1562.8036569549392,1571.6530910050876,1578.1225777621842,1578.1028960347182,1575.404246390862,1569.6745763360693,1563.6736044488741,1562.528402040142,1567.6386695683586,1578.9041805254685,1590.4251206328659,1598.0608729057665,1604.4227634790982,1609.281744859814,1613.4721421370882,1613.9705497146765,1610.0796511768278,1607.7272245053668,1604.2843470207356,1604.6007708049965,1610.0549725090643,1622.4745744027914,1635.7748611989655,1646.0553066031644,1652.5296514046872,1658.119293956756,1661.8797957844265,1666.640236288639,1667.6830348434985,1662.225471101849,1655.5875099001103
395056,17,"San Diego, CA",msa,CA,1678.1816766109607,1689.6231188723298,1699.1174529530329,1702.4748255528407,1714.148697874463,1722.1435601674953,1739.1391237939588,1749.5002704063272,1758.1354077561593,1762.351608245929,1760.8088054414202,1768.2171402072395,1773.2234391442428,1782.2687842126434,1791.940335734242,1802.1992557346512,1816.7224397404816,1831.08742504774,1843.8208797492773,1850.8464798666616,1853.9412776718884,1856.048075747723,1856.8511307123933,1859.5577690881946,1865.8263598085355,1881.8854733040073,1900.1952720872928,1918.3427046804247,1934.8101948270833,1946.9868049179017,1959.8286969519609,1965.0394386890148,1968.2993435193755,1968.2476959863272,1967.974189215394,1970.2115914886695,1980.6218785257058,1993.2944308235858,2007.8764626220943,2018.8677593618163,2035.3717258895258,2046.4134685296033,2057.2842392999873,2064.5386467805,2069.929835089673,2070.3060195518397,2065.7020153837307,2068.474205768083,2073.2733867305305,2080.6940239463684,2086.754249611848,2097.3423561956447,2109.79918196224,2121.814203181093,2133.0833109797572,2141.247767232522,2143.9272420852985,2144.2786877399494,2144.799580870155,2149.1644242155726,2154.7020191158476,2160.2277970216414,2163.700921231235,2154.429400948611,2147.7369883011193,2146.5843960881875,2157.969477390276,2167.0987876072636,2178.9777635486034,2195.550128668405,2210.5679944043013,2221.326324944904,2228.1094821837623,2238.742382697885,2256.6133537150604,2285.0239023791373,2322.679017858922,2360.9043272774247,2411.056864225419,2464.4312877613847,2521.365359115789,2555.5624764668337,2577.9237343923432,2593.7584504156503,2613.5858029391475,2641.3658693466537,2671.400375116465,2716.41348218497,2761.4179796570074,2809.7651510777896,2843.4027253496492,2871.6929845895834,2877.529044667406,2871.372718117183,2851.081713556454,2840.689912993299,2834.0471429886315,2843.4590049311796,2868.571395712506,2900.2105552892217,2934.1734605716897,2956.7869516206974,2975.6122195634794,2983.296697317957,2980.3542658855986,2964.6492160436387,2941.1249897164375,2922.726197308696,2916.4831678860514,2928.5913971692103,2948.7211517561063,2974.768338483124,2993.573123776307,3012.3175836307596,3023.614402906914,3026.4810544432194,3024.0128190366013,3019.526062170439,3017.0406581668863
395148,18,"Tampa, FL",msa,FL,1056.1303271153329,1059.1501613284527,1063.270029812037,1071.0251884945408,1079.3156968834721,1086.8974929374347,1092.4479766884572,1095.7140849975299,1098.083499306494,1101.948002177966,1107.3187609230176,1112.8296063455014,1116.566881527761,1120.8928335625174,1124.297773155542,1130.6269889849466,1135.034088950025,1142.2594045673393,1144.548326202836,1148.3596289779755,1151.9370756777807,1157.1512659297505,1161.2136352264047,1162.6481510121191,1167.6685379044948,1172.8089629476326,1182.0858814256787,1190.7065418644672,1199.6828782965376,1206.6549871910913,1209.7901435130414,1210.5909829308348,1211.2812659019014,1213.6120826299527,1218.1623942230158,1223.9445484195505,1230.1753030712944,1236.7421628371376,1243.4850485032769,1252.827207294665,1261.535265593038,1270.6417668366082,1275.731354110799,1279.7650027004158,1277.7123096171829,1279.2242656605924,1284.88631147301,1288.8194692949476,1292.7079882643854,1294.7796622339818,1303.5528099067205,1313.1528237562125,1321.836577468051,1329.5162319283309,1333.9729314724555,1338.818815257371,1340.8491423636372,1342.5556490159368,1342.217271026042,1346.1407216975913,1350.6790184161184,1356.5368006634326,1365.2719815198445,1366.7805098026317,1367.2971126411198,1368.7713230090772,1382.6892975105618,1399.0923320111729,1411.1632826157315,1420.204675198046,1428.4988721506775,1439.4338399690944,1449.2958536088438,1463.8961014684219,1478.673707300969,1506.2116003204662,1544.5831407341782,1596.4166384161524,1650.470879356404,1705.9950453963527,1749.0074927996345,1778.973166756062,1793.7483459392545,1814.143743088518,1829.5361213325364,1847.8515529044118,1864.3339217527339,1889.203253323388,1915.7842081008457,1941.3457428724023,1960.8722456253508,1967.7464249340846,1963.3203475751347,1956.7265553199181,1955.3360567229424,1956.821958134318,1960.6454653356402,1963.3912247869634,1976.2090684717448,1985.0751192899197,1994.4064621470438,1995.6916679449303,2004.3069822215107,2014.8983474174222,2015.6326561695448,2013.300136046457,2008.2764419766293,2009.0626735229437,2009.8548640406354,2013.1759636959773,2019.9444889633282,2025.1285900112628,2026.1786443322185,2028.282054062577,2035.861396289725,2042.7357467280572,2045.002566029593,2049.558444835513,2057.5906947822964
394530,19,"Denver, CO",msa,CO,1258.5622681546733,1273.7568128807068,1292.4440533536351,1310.1638146798027,1325.32260160921,1340.763643008914,1349.8262848045363,1355.0292645751276,1353.7065607009636,1355.1555385556783,1354.1604520474689,1357.7026503246605,1365.0845477079592,1372.3313497959746,1378.9897575526982,1382.9252834102574,1395.530776484434,1407.9087838752746,1414.3530361885526,1413.7125136740656,1407.0919073327364,1398.3628524158946,1390.9660135281163,1389.8575001112908,1397.9851777640665,1410.7670623978606,1426.2679751370908,1442.270865366973,1457.8202660258078,1468.057593257375,1473.9863720571007,1474.9955126008215,1472.1026893902317,1465.7307928848718,1460.757744930576,1463.6271473536915,1468.9340779147365,1479.658744134828,1489.486536009663,1502.5563758755045,1511.6848922770025,1521.1956211479542,1527.1532153461385,1530.4925453995284,1526.5707615027184,1521.1680334389105,1518.1315661635895,1520.9843786975125,1527.7824023565902,1537.2956887621629,1548.1036750598114,1559.7532561594367,1572.265555475132,1582.3560498831414,1587.8443298950979,1586.3114360803577,1580.763251337133,1577.0817720018701,1576.6328747384775,1579.2382043118425,1583.6717250536512,1590.0489531894568,1596.3046311486016,1590.7625536804298,1583.8886209974762,1580.195496829644,1588.8757021890221,1593.9170307150787,1594.7356833820825,1586.9247425233793,1579.1946677457597,1574.2460805366752,1578.3437427774759,1588.7845025622216,1604.4854135696858,1628.958600318644,1661.428676545964,1699.679984970839,1736.3969653912773,1766.692588978458,1786.6889244221313,1790.569078345827,1789.2427818694243,1787.7229457556084,1798.0737946502393,1813.016434077802,1835.9259814698894,1859.4423997731787,1885.278006084817,1905.1758095438129,1919.1980978087022,1920.0356435642839,1913.3328526565078,1903.6749079702618,1890.6260126049688,1881.9784686773241,1880.620683278173,1892.9112162522658,1913.9739805274994,1929.4075720389455,1946.179620968495,1956.8697754898474,1965.1221350297685,1968.587375901096,1965.0282006575226,1957.86151385172,1947.9846355479062,1936.7946755011026,1940.9986646229786,1948.2288463269729,1967.1497194636122,1979.389162416434,1995.3369272949142,2003.0091214370648,2009.8228966971635,2008.207668035454,2000.8742347341442,1979.335277946947,1954.9576983263098
